item,idx,token,surprisal
8.2,15,Sports,14.382181167602539
8.2,16,ch,7.264323711395264
8.2,17,ü,5.965116500854492
8.2,18,t,3.90474009513855
8.2,19,ze,1.4859451055526733
8.2,20,.,3.5856497287750244
8.2,21,Er,7.264515399932861
8.2,22,hat,7.6928229331970215
8.2,23,e,2.933624744415283
8.2,24,inen,4.233687400817871
8.2,25,abs,16.027803421020508
8.2,26,ol,2.3370654582977295
8.2,27,ut,0.3567822575569153
8.2,28,s,10.910262107849121
8.2,29,iche,11.262114524841309
8.2,30,ren,7.6275105476379395
8.2,31,U,9.00653076171875
8.2,32,mg,10.33774185180664
8.2,33,ang,7.6315741539001465
8.2,34,mit,6.0002007484436035
8.2,35,W,6.228124618530273
8.2,36,aff,1.127126693725586
8.2,37,en,0.05112810432910919
8.2,38,.,6.487486839294434
8.2,39,He,6.750968933105469
8.2,40,ute,6.9983110427856445
8.2,41,w,4.267114162445068
8.2,42,ird,2.9308664798736572
8.2,43,be,6.884012222290039
8.2,44,i,1.8123600482940674
8.2,45,der,5.205239295959473
8.2,46,Ar,8.466678619384766
8.2,47,beit,1.1646361351013184
8.2,48,e,5.554659843444824
8.2,49,ine,1.9284253120422363
8.2,50,S,7.659266471862793
8.2,51,chie,6.826567649841309
8.2,52,ß,3.2440974712371826
8.2,53,ü,11.968047142028809
8.2,54,b,6.110775947570801
8.2,55,ung,0.12091114372015
8.2,56,gem,10.447898864746094
8.2,57,acht,0.7748287320137024
8.2,58,.,2.620074987411499
8.2,59,Aus,8.424484252929688
8.2,60,ge,5.9570441246032715
8.2,61,re,6.887535572052002
8.2,62,chn,7.168638706207275
8.2,63,et,9.660605430603027
8.2,64,Mor,16.020830154418945
8.2,65,itz,0.016749300062656403
8.2,66,ze,10.20129108428955
8.2,67,ig,2.256410598754883
8.2,68,t,1.1686060428619385
8.2,69,e,4.887593746185303
8.2,70,ine,2.1830568313598633
8.2,71,he,10.36086368560791
8.2,72,ra,6.881783962249756
8.2,73,usr,17.1694393157959
8.2,74,ag,7.191030979156494
8.2,75,ende,5.511553764343262
8.2,76,Pr,10.449259757995605
8.2,77,ä,1.117071509361267
8.2,78,z,8.905679702758789
8.2,79,ision,13.384115219116211
8.2,80,und,4.793205738067627
8.2,81,Z,6.8469157218933105
8.2,82,iel,6.571711540222168
8.2,83,gen,8.890904426574707
8.2,84,au,10.436464309692383
8.2,85,ig,13.397265434265137
8.2,86,ke,2.8479342460632324
8.2,87,it,0.0216374471783638
8.2,88,be,6.757853031158447
8.2,89,i,0.3103694021701813
8.2,90,j,8.70851993560791
8.2,91,ed,1.9185199737548828
8.2,92,em,5.700924873352051
8.2,93,Sch,9.311827659606934
8.2,94,uss,10.473973274230957
8.2,95,",",5.186300277709961
8.2,96,was,9.699051856994629
8.2,97,se,7.76252555847168
8.2,98,ine,3.260441541671753
8.2,99,Kol,11.897351264953613
8.2,100,leg,6.926687240600586
8.2,101,en,1.9026024341583252
8.2,102,bee,16.7530517578125
8.2,103,ind,4.4555344581604
8.2,104,ruck,10.696529388427734
8.2,105,t,1.875159740447998
8.2,106,und,5.928232192993164
8.2,107,st,8.782225608825684
8.2,108,aun,9.806318283081055
8.2,109,en,6.3240275382995605
8.2,110,l,8.826085090637207
8.2,111,ä,2.027259349822998
8.2,112,s,5.518359661102295
8.2,113,st,2.219525098800659
8.2,114,.,3.3395848274230957
8.3,1,Mor,13.892841339111328
8.3,2,itz,11.929278373718262
8.3,3,is,6.213708400726318
8.3,4,t,16.918838500976562
8.3,5,gel,10.203633308410645
8.3,6,ern,7.368893146514893
8.3,7,ter,8.549667358398438
8.3,8,W,6.634971618652344
8.3,9,aff,6.490398406982422
8.3,10,en,0.06665781885385513
8.3,11,me,11.070960998535156
8.3,12,chan,10.082018852233887
8.3,13,iker,7.820343017578125
8.3,14,und,6.018075942993164
8.3,15,Sports,14.382181167602539
8.3,16,ch,7.264323711395264
8.3,17,ü,5.965116500854492
8.3,18,t,3.90474009513855
8.3,19,ze,1.4859451055526733
8.3,20,.,3.5856497287750244
8.3,21,Er,7.264515399932861
8.3,22,hat,7.6928229331970215
8.3,23,e,2.933624744415283
8.3,24,inen,4.233687400817871
8.3,25,abs,16.027803421020508
8.3,26,ol,2.3370654582977295
8.3,27,ut,0.3567822575569153
8.3,28,s,10.910262107849121
8.3,29,iche,11.262114524841309
8.3,30,ren,7.6275105476379395
8.3,31,U,9.00653076171875
8.3,32,mg,10.33774185180664
8.3,33,ang,7.6315741539001465
8.3,34,mit,6.0002007484436035
8.3,35,W,6.228124618530273
8.3,36,aff,1.127126693725586
8.3,37,en,0.05112810432910919
8.3,38,.,6.487486839294434
8.3,39,He,6.750968933105469
8.3,40,ute,6.9983110427856445
8.3,41,w,4.267114162445068
8.3,42,ird,2.9308664798736572
8.3,43,be,6.884012222290039
8.3,44,i,1.8123600482940674
8.3,45,der,5.205239295959473
8.3,46,Ar,8.466678619384766
8.3,47,beit,1.1646361351013184
8.3,48,e,5.554659843444824
8.3,49,ine,1.9284253120422363
8.3,50,S,7.659266471862793
8.3,51,chie,6.826567649841309
8.3,52,ß,3.2440974712371826
8.3,53,ü,11.968047142028809
8.3,54,b,6.110775947570801
8.3,55,ung,0.12091114372015
8.3,56,gem,10.447898864746094
8.3,57,acht,0.7748287320137024
8.3,58,.,2.620074987411499
8.3,59,Mor,11.668609619140625
8.3,60,itz,0.11907916516065598
8.3,61,ze,9.726264953613281
8.3,62,ig,2.398045063018799
8.3,63,t,0.9380874633789062
8.3,64,se,5.927809715270996
8.3,65,inen,4.096836566925049
8.3,66,Kol,12.955585479736328
8.3,67,leg,7.058372497558594
8.3,68,en,1.99714994430542
8.3,69,",",3.9868922233581543
8.3,70,w,3.017332077026367
8.3,71,ie,2.7740800380706787
8.3,72,man,7.112719535827637
8.3,73,e,4.946150302886963
8.3,74,ine,2.4734954833984375
8.3,75,W,4.452899932861328
8.3,76,affe,7.095737934112549
8.3,77,rich,15.051349639892578
8.3,78,t,0.7652034163475037
8.3,79,ig,3.740588665008545
8.3,80,hand,13.641637802124023
8.3,81,hab,15.436043739318848
8.3,82,t,3.8641645908355713
8.3,83,und,5.4650983810424805
8.3,84,s,4.761147499084473
8.3,85,org,9.864465713500977
8.3,86,t,1.4002736806869507
8.3,87,f,6.382308006286621
8.3,88,ür,0.3180796205997467
8.3,89,die,2.459186553955078
8.3,90,E,5.935952186584473
8.3,91,in,2.0819172859191895
8.3,92,h,6.326414585113525
8.3,93,alt,0.3611072897911072
8.3,94,ung,1.9215587377548218
8.3,95,all,11.632454872131348
8.3,96,er,1.1036028861999512
8.3,97,Sic,10.832818984985352
8.3,98,her,0.5541595220565796
8.3,99,he,2.9764771461486816
8.3,100,its,0.06523581594228745
8.3,101,vor,10.237805366516113
8.3,102,ke,9.519515037536621
8.3,103,hr,5.535576820373535
8.3,104,ung,2.265233278274536
8.3,105,en,4.436678886413574
8.3,106,be,6.464931011199951
8.3,107,i,0.7920156121253967
8.3,108,der,4.1847453117370605
8.3,109,S,5.788403511047363
8.3,110,chie,0.7736748456954956
8.3,111,ß,0.005411248188465834
8.3,112,ü,0.12577825784683228
8.3,113,b,0.04657117277383804
8.3,114,ung,0.0011769130360335112
8.3,115,.,2.621217966079712
8.4,1,Mor,13.892841339111328
8.4,2,itz,11.929278373718262
8.4,3,ar,15.638632774353027
8.4,4,beit,7.038429260253906
8.4,5,et,5.424496650695801
8.4,6,sch,9.826282501220703
8.4,7,on,2.626405715942383
8.4,8,l,7.87294340133667
8.4,9,ä,2.869049549102783
8.4,10,n,3.9171862602233887
8.4,11,ge,1.461456298828125
8.4,12,re,7.6151814460754395
8.4,13,Zeit,7.1209001541137695
8.4,14,be,7.56209659576416
8.4,15,i,0.9152294993400574
8.4,16,der,5.730062961578369
8.4,17,Pol,11.151633262634277
8.4,18,ize,4.133757591247559
8.4,19,i,0.17345008254051208
8.4,20,und,3.6016809940338135
8.4,21,�,8.017545700073242
8.4,22,�,0.7278323769569397
8.4,23,bt,17.02635383605957
8.4,24,ge,9.96584701538086
8.4,25,leg,5.00941276550293
8.4,26,ent,10.761966705322266
8.4,27,lich,2.882526159286499
8.4,28,mit,6.515707015991211
8.4,29,W,7.1193413734436035
8.4,30,aff,6.158115386962891
8.4,31,en,0.03342535346746445
8.4,32,.,4.582671165466309
8.4,33,He,6.810940265655518
8.4,34,ute,7.672427177429199
8.4,35,w,5.450619220733643
8.4,36,ird,2.3188741207122803
8.4,37,be,6.704231262207031
8.4,38,i,1.3280444145202637
8.4,39,der,4.529541015625
8.4,40,Ar,8.904397964477539
8.4,41,beit,1.1174442768096924
8.4,42,e,5.6282806396484375
8.4,43,ine,1.7107069492340088
8.4,44,S,8.233102798461914
8.4,45,chie,7.317987442016602
8.4,46,ß,3.2392284870147705
8.4,47,ü,12.22940444946289
8.4,48,b,5.92777156829834
8.4,49,ung,0.10311232507228851
8.4,50,gem,10.298957824707031
8.4,51,acht,0.9769505262374878
8.4,52,.,3.616044521331787
8.4,53,A,6.88092041015625
8.4,54,uch,2.7424533367156982
8.4,55,Mor,17.986677169799805
8.4,56,itz,0.016349241137504578
8.4,57,ze,9.273906707763672
8.4,58,ig,2.539808511734009
8.4,59,t,1.113667607307434
8.4,60,be,6.6693854331970215
8.4,61,i,0.9415326714515686
8.4,62,der,3.5915160179138184
8.4,63,S,6.053165912628174
8.4,64,chie,0.3005039393901825
8.4,65,ß,0.0019135851180180907
8.4,66,ü,0.09845944494009018
8.4,67,b,0.05096525326371193
8.4,68,ung,0.000747758720535785
8.4,69,se,6.757458209991455
8.4,70,ine,3.716397762298584
8.4,71,ho,16.523374557495117
8.4,72,he,4.931644916534424
8.4,73,Tre,10.937167167663574
8.4,74,ff,9.801448822021484
8.4,75,sic,16.77716636657715
8.4,76,her,4.377790451049805
8.4,77,heit,5.543286323547363
8.4,78,und,3.5340805053710938
8.4,79,bee,16.91212272644043
8.4,80,ind,5.317044734954834
8.4,81,ruck,10.229005813598633
8.4,82,t,3.3963732719421387
8.4,83,se,6.464945316314697
8.4,84,ine,2.108146905899048
8.4,85,Kol,10.72757625579834
8.4,86,leg,7.716249465942383
8.4,87,en,1.7457635402679443
8.4,88,mit,5.387172222137451
8.4,89,se,7.514708995819092
8.4,90,inem,4.764247417449951
8.4,91,profession,20.45686912536621
8.4,92,ellen,9.13123893737793
8.4,93,U,9.239178657531738
8.4,94,mg,10.01832389831543
8.4,95,ang,7.287659645080566
8.4,96,mit,5.325945854187012
8.4,97,der,4.643533229827881
8.4,98,W,4.720977306365967
8.4,99,affe,6.167048931121826
8.4,100,.,3.8630330562591553
8.5,1,Mor,13.892841339111328
8.5,2,itz,11.929278373718262
8.5,3,ar,15.638632774353027
8.5,4,beit,7.038429260253906
8.5,5,et,5.424496650695801
8.5,6,sch,9.826282501220703
8.5,7,on,2.626405715942383
8.5,8,l,7.87294340133667
8.5,9,ä,2.869049549102783
8.5,10,n,3.9171862602233887
8.5,11,ge,1.461456298828125
8.5,12,re,7.6151814460754395
8.5,13,Zeit,7.1209001541137695
8.5,14,be,7.56209659576416
8.5,15,i,0.9152294993400574
8.5,16,der,5.730062961578369
8.5,17,Pol,11.151633262634277
8.5,18,ize,4.133757591247559
8.5,19,i,0.17345008254051208
8.5,20,und,3.6016809940338135
8.5,21,�,8.017545700073242
8.5,22,�,0.7278323769569397
8.5,23,bt,17.02635383605957
8.5,24,ge,9.96584701538086
8.5,25,leg,5.00941276550293
8.5,26,ent,10.761966705322266
8.5,27,lich,2.882526159286499
8.5,28,mit,6.515707015991211
8.5,29,W,7.1193413734436035
8.5,30,aff,6.158115386962891
8.5,31,en,0.03342535346746445
8.5,32,.,4.582671165466309
8.5,33,He,6.810940265655518
8.5,34,ute,7.672427177429199
8.5,35,w,5.450619220733643
8.5,36,ird,2.3188741207122803
8.5,37,be,6.704231262207031
8.5,38,i,1.3280444145202637
8.5,39,der,4.529541015625
8.5,40,Ar,8.904397964477539
8.5,41,beit,1.1174442768096924
8.5,42,e,5.6282806396484375
8.5,43,ine,1.7107069492340088
8.5,44,S,8.233102798461914
8.5,45,chie,7.317987442016602
8.5,46,ß,3.2392284870147705
8.5,47,ü,12.22940444946289
8.5,48,b,5.92777156829834
8.5,49,ung,0.10311232507228851
8.5,50,gem,10.298957824707031
8.5,51,acht,0.9769505262374878
8.5,52,.,3.616044521331787
8.5,53,Aus,8.50740909576416
8.5,54,ge,6.4845685958862305
8.5,55,re,5.414918422698975
8.5,56,chn,8.25745677947998
8.5,57,et,9.590682983398438
8.5,58,Mor,15.279441833496094
8.5,59,itz,0.022918561473488808
8.5,60,tr,9.873104095458984
8.5,61,if,3.504852771759033
8.5,62,ft,5.930454254150391
8.5,63,mit,5.695499420166016
8.5,64,j,9.257299423217773
8.5,65,ed,1.9308648109436035
8.5,66,em,4.592299938201904
8.5,67,Sch,8.414787292480469
8.5,68,uss,10.79635238647461
8.5,69,ins,11.162636756896973
8.5,70,Schwar,14.906984329223633
8.5,71,ze,1.4827219247817993
8.5,72,",",4.047517776489258
8.5,73,und,5.098591327667236
8.5,74,ze,9.1132173538208
8.5,75,ig,2.43298602104187
8.5,76,t,1.7780299186706543
8.5,77,dam,12.324498176574707
8.5,78,it,0.4688352048397064
8.5,79,",",4.976362705230713
8.5,80,d,3.614773750305176
8.5,81,ass,1.6188240051269531
8.5,82,er,4.74566125869751
8.5,83,e,5.561799049377441
8.5,84,in,1.4791512489318848
8.5,85,au,12.859016418457031
8.5,86,ß,0.12970751523971558
8.5,87,erg,13.027938842773438
8.5,88,ew,9.514966011047363
8.5,89,ö,7.423818111419678
8.5,90,hn,3.399543523788452
8.5,91,lic,4.4439520835876465
8.5,92,hes,5.126840114593506
8.5,93,Talent,16.819122314453125
8.5,94,im,6.936596870422363
8.5,95,U,9.555482864379883
8.5,96,mg,10.372941970825195
8.5,97,ang,6.810418128967285
8.5,98,mit,5.905684947967529
8.5,99,W,5.82761812210083
8.5,100,aff,0.9938565492630005
8.5,101,en,0.03858715295791626
8.5,102,hat,8.47010326385498
8.5,103,.,1.9862241744995117
8.6,1,Mor,13.892841339111328
8.6,2,itz,11.929278373718262
8.6,3,ar,15.638632774353027
8.6,4,beit,7.038429260253906
8.6,5,et,5.424496650695801
8.6,6,sch,9.826282501220703
8.6,7,on,2.626405715942383
8.6,8,l,7.87294340133667
8.6,9,ä,2.869049549102783
8.6,10,n,3.9171862602233887
8.6,11,ge,1.461456298828125
8.6,12,re,7.6151814460754395
8.6,13,Zeit,7.1209001541137695
8.6,14,be,7.56209659576416
8.6,15,i,0.9152294993400574
8.6,16,der,5.730062961578369
8.6,17,Pol,11.151633262634277
8.6,18,ize,4.133757591247559
8.6,19,i,0.17345008254051208
8.6,20,und,3.6016809940338135
8.6,21,�,8.017545700073242
8.6,22,�,0.7278323769569397
8.6,23,bt,17.02635383605957
8.6,24,ge,9.96584701538086
8.6,25,leg,5.00941276550293
8.6,26,ent,10.761966705322266
8.6,27,lich,2.882526159286499
8.6,28,mit,6.515707015991211
8.6,29,W,7.1193413734436035
8.6,30,aff,6.158115386962891
8.6,31,en,0.03342535346746445
8.6,32,.,4.582671165466309
8.6,33,He,6.810940265655518
8.6,34,ute,7.672427177429199
8.6,35,w,5.450619220733643
8.6,36,ird,2.3188741207122803
8.6,37,be,6.704231262207031
8.6,38,i,1.3280444145202637
8.6,39,der,4.529541015625
8.6,40,Ar,8.904397964477539
8.6,41,beit,1.1174442768096924
8.6,42,e,5.6282806396484375
8.6,43,ine,1.7107069492340088
8.6,44,S,8.233102798461914
8.6,45,chie,7.317987442016602
8.6,46,ß,3.2392284870147705
8.6,47,ü,12.22940444946289
8.6,48,b,5.92777156829834
8.6,49,ung,0.10311232507228851
8.6,50,gem,10.298957824707031
8.6,51,acht,0.9769505262374878
8.6,52,.,3.616044521331787
8.6,53,Mor,11.276082038879395
8.6,54,itz,0.06578901410102844
8.6,55,f,6.755390644073486
8.6,56,ü,4.036311149597168
8.6,57,h,2.2444005012512207
8.6,58,lt,4.1625847816467285
8.6,59,s,4.475245475769043
8.6,60,ich,1.0887298583984375
8.6,61,gut,11.663163185119629
8.6,62,v,8.680275917053223
8.6,63,orb,7.921699523925781
8.6,64,ere,1.1198891401290894
8.6,65,it,2.2574479579925537
8.6,66,et,6.398514270782471
8.6,67,und,3.7561252117156982
8.6,68,k,6.089845180511475
8.6,69,onz,7.583193778991699
8.6,70,ent,4.062784194946289
8.6,71,ri,9.626051902770996
8.6,72,ert,4.227413177490234
8.6,73,s,5.279433727264404
8.6,74,ich,0.9096758365631104
8.6,75,a,5.347620487213135
8.6,76,uf,1.0746960639953613
8.6,77,se,7.42975378036499
8.6,78,ine,3.4160356521606445
8.6,79,Z,6.587790489196777
8.6,80,iel,6.717321872711182
8.6,81,gen,9.287014961242676
8.6,82,au,8.202089309692383
8.6,83,ig,12.91276741027832
8.6,84,ke,3.311281681060791
8.6,85,it,0.019364209845662117
8.6,86,.,2.8071389198303223
9.1,1,Anna,16.060575485229492
9.1,2,fl,13.555914878845215
9.1,3,ie,13.749421119689941
9.1,4,gt,13.496438980102539
9.1,5,an,9.810004234313965
9.1,6,We,12.958906173706055
9.1,7,ih,8.45433521270752
9.1,8,n,4.049232006072998
9.1,9,ach,5.651498317718506
9.1,10,ten,3.768042802810669
9.1,11,n,7.508962154388428
9.1,12,ach,2.2222864627838135
9.1,13,K,7.680707931518555
9.1,14,uba,14.980250358581543
9.1,15,.,3.805591106414795
9.1,16,Sie,7.3822784423828125
9.1,17,hat,9.500097274780273
9.1,18,bere,10.223770141601562
9.1,19,its,1.9641354084014893
9.1,20,all,9.573006629943848
9.1,21,es,2.239659309387207
9.1,22,f,7.16898250579834
9.1,23,ür,1.0021779537200928
9.1,24,den,5.574432849884033
9.1,25,Ur,12.353280067443848
9.1,26,la,10.265260696411133
9.1,27,ub,7.109055519104004
9.1,28,er,7.884408473968506
9.1,29,led,10.236584663391113
9.1,30,ig,5.254768371582031
9.1,31,t,2.2876009941101074
9.1,32,und,6.400974273681641
9.1,33,fre,10.532371520996094
9.1,34,ut,8.48473834991455
9.1,35,s,8.147202491760254
9.1,36,ich,1.307235836982727
9.1,37,",",6.104300022125244
9.1,38,dem,8.301822662353516
9.1,39,Winter,14.453166007995605
9.1,40,ent,9.969769477844238
9.1,41,fl,8.99914836883545
9.1,42,ie,4.0419793128967285
9.1,43,hen,4.37086820602417
9.1,44,z,6.722484111785889
9.1,45,u,0.7183823585510254
9.1,46,k,6.256786823272705
9.1,47,ö,4.078676700592041
9.1,48,nn,0.09380761533975601
9.1,49,en,0.08605407923460007
9.1,50,.,2.0232551097869873
9.1,51,S,7.228418350219727
9.1,52,og,9.685342788696289
9.1,53,ar,7.878325939178467
9.1,54,e,4.709389686584473
9.1,55,inen,3.8775277137756348
9.1,56,Tag,10.891478538513184
9.1,57,v,8.341909408569336
9.1,58,or,1.3772886991500854
9.1,59,dem,5.804628849029541
9.1,60,Ab,9.313892364501953
9.1,61,fl,9.211063385009766
9.1,62,ug,5.819492340087891
9.1,63,",",13.534688949584961
9.1,64,k,6.30009126663208
9.1,65,ann,2.5356569290161133
9.1,66,s,4.484648704528809
9.1,67,ie,1.3337438106536865
9.1,68,es,6.79384183883667
9.1,69,k,5.297916412353516
9.1,70,aum,9.561532020568848
9.1,71,er,8.323287010192871
9.1,72,w,5.534680366516113
9.1,73,arten,7.8279500007629395
9.1,74,",",3.167965888977051
9.1,75,end,13.83220386505127
9.1,76,lich,2.7467470169067383
9.1,77,die,5.670186996459961
9.1,78,war,11.193572044372559
9.1,79,men,11.792269706726074
9.1,80,Son,13.491006851196289
9.1,81,nen,3.4592204093933105
9.1,82,st,7.758392810821533
9.1,83,rah,10.480822563171387
9.1,84,len,3.3567676544189453
9.1,85,a,5.774554252624512
9.1,86,uf,1.1589399576187134
9.1,87,i,6.214853763580322
9.1,88,h,0.6846343278884888
9.1,89,rer,2.3889102935791016
9.1,90,H,7.085574626922607
9.1,91,aut,5.526841163635254
9.1,92,z,4.512761116027832
9.1,93,u,0.5824787616729736
9.1,94,sp,7.584018230438232
9.1,95,ü,6.981403350830078
9.1,96,ren,10.038745880126953
9.1,97,und,5.4986162185668945
9.1,98,d,4.570274353027344
9.1,99,as,1.2887531518936157
9.1,100,t,9.271803855895996
9.1,101,ür,4.690868377685547
9.1,102,k,5.1395344734191895
9.1,103,is,9.895956039428711
9.1,104,bl,11.599506378173828
9.1,105,a,11.467363357543945
9.1,106,ue,7.279327392578125
9.1,107,Me,14.019536018371582
9.1,108,er,6.2919206619262695
9.1,109,z,4.771416187286377
9.1,110,u,0.5816309452056885
9.1,111,se,5.211320877075195
9.1,112,hen,4.7411346435546875
9.1,113,.,0.9951084852218628
9.2,1,Anna,16.060575485229492
9.2,2,fl,13.555914878845215
9.2,3,ie,13.749421119689941
9.2,4,gt,13.496438980102539
9.2,5,an,9.810004234313965
9.2,6,We,12.958906173706055
9.2,7,ih,8.45433521270752
9.2,8,n,4.049232006072998
9.2,9,ach,5.651498317718506
9.2,10,ten,3.768042802810669
9.2,11,n,7.508962154388428
9.2,12,ach,2.2222864627838135
9.2,13,K,7.680707931518555
9.2,14,uba,14.980250358581543
9.2,15,.,3.805591106414795
9.2,16,Sie,7.3822784423828125
9.2,17,hat,9.500097274780273
9.2,18,bere,10.223770141601562
9.2,19,its,1.9641354084014893
9.2,20,all,9.573006629943848
9.2,21,es,2.239659309387207
9.2,22,f,7.16898250579834
9.2,23,ür,1.0021779537200928
9.2,24,den,5.574432849884033
9.2,25,Ur,12.353280067443848
9.2,26,la,10.265260696411133
9.2,27,ub,7.109055519104004
9.2,28,er,7.884408473968506
9.2,29,led,10.236584663391113
9.2,30,ig,5.254768371582031
9.2,31,t,2.2876009941101074
9.2,32,und,6.400974273681641
9.2,33,fre,10.532371520996094
9.2,34,ut,8.48473834991455
9.2,35,s,8.147202491760254
9.2,36,ich,1.307235836982727
9.2,37,",",6.104300022125244
9.2,38,dem,8.301822662353516
9.2,39,Winter,14.453166007995605
9.2,40,ent,9.969769477844238
9.2,41,fl,8.99914836883545
9.2,42,ie,4.0419793128967285
9.2,43,hen,4.37086820602417
9.2,44,z,6.722484111785889
9.2,45,u,0.7183823585510254
9.2,46,k,6.256786823272705
9.2,47,ö,4.078676700592041
9.2,48,nn,0.09380761533975601
9.2,49,en,0.08605407923460007
9.2,50,.,2.0232551097869873
9.2,51,Aus,9.035969734191895
9.2,52,ge,6.739565372467041
9.2,53,re,7.484275817871094
9.2,54,chn,8.801555633544922
9.2,55,et,8.177453994750977
9.2,56,e,5.390228748321533
9.2,57,inen,4.378518581390381
9.2,58,Tag,11.068635940551758
9.2,59,v,8.420939445495605
9.2,60,or,1.262477993965149
9.2,61,dem,5.86958646774292
9.2,62,Ab,9.299223899841309
9.2,63,fl,9.137083053588867
9.2,64,ug,5.7294840812683105
9.2,65,f,8.823474884033203
9.2,66,ä,7.762246131896973
9.2,67,ll,3.422394275665283
9.2,68,t,1.0242751836776733
9.2,69,i,7.767635822296143
9.2,70,hr,2.3711092472076416
9.2,71,e,4.416581630706787
9.2,72,in,1.8112239837646484
9.2,73,",",6.274835109710693
9.2,74,d,3.5466699600219727
9.2,75,ass,1.451698660850525
9.2,76,s,6.081002235412598
9.2,77,ie,1.233988881111145
9.2,78,i,7.022892475128174
9.2,79,h,1.89390230178833
9.2,80,re,0.968523383140564
9.2,81,Re,8.53003978729248
9.2,82,is,7.687958240509033
9.2,83,ep,13.12424373626709
9.2,84,ass,8.758088111877441
9.2,85,no,10.224047660827637
9.2,86,ch,0.057337686419487
9.2,87,im,8.054909706115723
9.2,88,Sch,6.8961687088012695
9.2,89,rank,8.907434463500977
9.2,90,lie,11.629427909851074
9.2,91,gen,2.972551107406616
9.2,92,hat,8.57557487487793
9.2,93,.,1.9502789974212646
9.2,94,Nun,12.000239372253418
9.2,95,m,6.743638038635254
9.2,96,uss,2.8481829166412354
9.2,97,s,5.575510501861572
9.2,98,ie,1.557236671447754
9.2,99,no,10.515771865844727
9.2,100,ch,0.02594940923154354
9.2,101,s,4.805779457092285
9.2,102,chn,6.499757289886475
9.2,103,ell,0.9953275918960571
9.2,104,z,5.89080286026001
9.2,105,um,4.002220153808594
9.2,106,Fl,9.757688522338867
9.2,107,ugh,11.03408432006836
9.2,108,af,12.585893630981445
9.2,109,en,1.7506461143493652
9.2,110,f,5.471588611602783
9.2,111,ah,6.742944240570068
9.2,112,ren,1.2311874628067017
9.2,113,",",2.459416389465332
9.2,114,um,6.324675559997559
9.2,115,i,7.256561756134033
9.2,116,hn,1.802008032798767
9.2,117,z,6.423198223114014
9.2,118,u,0.9464499354362488
9.2,119,hol,12.683363914489746
9.2,120,en,3.390504837036133
9.2,121,.,2.5644636154174805
9.3,1,Anna,16.060575485229492
9.3,2,fl,13.555914878845215
9.3,3,ie,13.749421119689941
9.3,4,gt,13.496438980102539
9.3,5,an,9.810004234313965
9.3,6,We,12.958906173706055
9.3,7,ih,8.45433521270752
9.3,8,n,4.049232006072998
9.3,9,ach,5.651498317718506
9.3,10,ten,3.768042802810669
9.3,11,n,7.508962154388428
9.3,12,ach,2.2222864627838135
9.3,13,K,7.680707931518555
9.3,14,uba,14.980250358581543
9.3,15,.,3.805591106414795
9.3,16,Sie,7.3822784423828125
9.3,17,hat,9.500097274780273
9.3,18,bere,10.223770141601562
9.3,19,its,1.9641354084014893
9.3,20,all,9.573006629943848
9.3,21,es,2.239659309387207
9.3,22,f,7.16898250579834
9.3,23,ür,1.0021779537200928
9.3,24,den,5.574432849884033
9.3,25,Ur,12.353280067443848
9.3,26,la,10.265260696411133
9.3,27,ub,7.109055519104004
9.3,28,er,7.884408473968506
9.3,29,led,10.236584663391113
9.3,30,ig,5.254768371582031
9.3,31,t,2.2876009941101074
9.3,32,und,6.400974273681641
9.3,33,fre,10.532371520996094
9.3,34,ut,8.48473834991455
9.3,35,s,8.147202491760254
9.3,36,ich,1.307235836982727
9.3,37,",",6.104300022125244
9.3,38,dem,8.301822662353516
9.3,39,Winter,14.453166007995605
9.3,40,ent,9.969769477844238
9.3,41,fl,8.99914836883545
9.3,42,ie,4.0419793128967285
9.3,43,hen,4.37086820602417
9.3,44,z,6.722484111785889
9.3,45,u,0.7183823585510254
9.3,46,k,6.256786823272705
9.3,47,ö,4.078676700592041
9.3,48,nn,0.09380761533975601
9.3,49,en,0.08605407923460007
9.3,50,.,2.0232551097869873
9.3,51,E,7.39713191986084
9.3,52,inen,4.776974201202393
9.3,53,Tag,11.255975723266602
9.3,54,v,8.254150390625
9.3,55,or,1.740340232849121
9.3,56,dem,5.666407108306885
9.3,57,Ab,9.503301620483398
9.3,58,fl,9.042187690734863
9.3,59,ug,5.923664569854736
9.3,60,pack,19.569887161254883
9.3,61,t,3.0832746028900146
9.3,62,Anna,17.109506607055664
9.3,63,i,8.530060768127441
9.3,64,h,1.4609652757644653
9.3,65,re,1.3203020095825195
9.3,66,K,5.997659206390381
9.3,67,offer,15.358704566955566
9.3,68,und,4.400284767150879
9.3,69,�,7.103119373321533
9.3,70,�,0.4965561330318451
9.3,71,ber,0.08404796570539474
9.3,72,pr,12.26189136505127
9.3,73,ü,2.747896194458008
9.3,74,ft,5.547033309936523
9.3,75,no,14.060831069946289
9.3,76,ch,0.05623070150613785
9.3,77,e,4.2130889892578125
9.3,78,in,1.816900610923767
9.3,79,mal,7.422762870788574
9.3,80,",",5.317389011383057
9.3,81,ob,10.077104568481445
9.3,82,s,7.273829936981201
9.3,83,ie,1.7447495460510254
9.3,84,all,9.71103286743164
9.3,85,es,0.5381479263305664
9.3,86,Not,13.5730619430542
9.3,87,w,4.799960613250732
9.3,88,end,2.5579135417938232
9.3,89,ige,6.270694732666016
9.3,90,e,5.512862682342529
