item,idx,token,surprisal
21.2,47,it,3.1117942333221436
21.2,48,dem,7.567980766296387
21.2,49,Kind,10.963212966918945
21.2,50,es,5.026097774505615
21.2,51,alter,11.67759895324707
21.2,52,Hand,11.588394165039062
21.2,53,ball,0.11255118995904922
21.2,54,.,2.4796695709228516
21.2,55,Ger,10.774502754211426
21.2,56,ade,7.61720085144043
21.2,57,Ruth,16.99167823791504
21.2,58,Ger,11.865666389465332
21.2,59,ade,0.7133914232254028
21.2,60,Ruth,2.5299975872039795
21.2,61,war,13.297197341918945
21.2,62,v,8.6946382522583
21.2,63,or,1.4235069751739502
21.2,64,dem,5.061923980712891
21.2,65,Spiel,7.637625694274902
21.2,66,se,7.845559597015381
21.2,67,hr,3.1322319507598877
21.2,68,a,6.078464031219482
21.2,69,uf,1.1681922674179077
21.2,70,ge,7.936514854431152
21.2,71,reg,10.608777046203613
21.2,72,t,3.7784526348114014
21.2,73,.,2.1301913261413574
21.3,1,R,9.494526863098145
21.3,2,uth,12.666029930114746
21.3,3,sp,17.53203582763672
21.3,4,i,10.995332717895508
21.3,5,elt,4.6269450187683105
21.3,6,er,9.589835166931152
21.3,7,st,5.348027229309082
21.3,8,se,8.515026092529297
21.3,9,it,3.0876824855804443
21.3,10,6,13.310893058776855
21.3,11,Mon,13.265069961547852
21.3,12,aten,10.561168670654297
21.3,13,Hand,13.330836296081543
21.3,14,ball,12.768926620483398
21.3,15,.,5.635827541351318
21.3,16,Am,10.373705863952637
21.3,17,Son,7.318471908569336
21.3,18,nt,1.4621233940124512
21.3,19,ag,0.0856899693608284
21.3,20,hat,10.478297233581543
21.3,21,te,7.885210037231445
21.3,22,s,5.558326721191406
21.3,23,ie,2.7287681102752686
21.3,24,i,7.821741580963135
21.3,25,hr,2.3020992279052734
21.3,26,er,6.482706546783447
21.3,27,st,3.545012950897217
21.3,28,es,11.495040893554688
21.3,29,Spiel,8.20408821105957
21.3,30,.,3.8928399085998535
21.3,31,Die,5.823931694030762
21.3,32,me,8.767982482910156
21.3,33,ist,5.62839937210083
21.3,34,en,3.6616148948669434
21.3,35,and,10.411239624023438
21.3,36,eren,2.5845518112182617
21.3,37,Spiel,5.735882759094238
21.3,38,er,7.073151111602783
21.3,39,inn,11.697574615478516
21.3,40,en,0.4548437297344208
21.3,41,sp,8.789651870727539
21.3,42,iel,2.634897232055664
21.3,43,en,2.016420364379883
21.3,44,bere,10.306375503540039
21.3,45,its,0.8289953470230103
21.3,46,se,6.940279960632324
21.3,47,it,3.1117942333221436
21.3,48,dem,7.567980766296387
21.3,49,Kind,10.963212966918945
21.3,50,es,5.026097774505615
21.3,51,alter,11.67759895324707
21.3,52,Hand,11.588394165039062
21.3,53,ball,0.11255118995904922
21.3,54,.,2.4796695709228516
21.3,55,Ruth,17.05955696105957
21.3,56,Ruth,15.943737030029297
21.3,57,hat,8.778149604797363
21.3,58,im,11.6699800491333
21.3,59,Ver,7.099905967712402
21.3,60,g,5.8666253089904785
21.3,61,le,1.4623056650161743
21.3,62,ich,0.3917560875415802
21.3,63,z,6.267644882202148
21.3,64,u,0.6236263513565063
21.3,65,den,5.563823699951172
21.3,66,and,9.481953620910645
21.3,67,eren,0.3489207327365875
21.3,68,no,12.504789352416992
21.3,69,ch,0.05702460929751396
21.3,70,w,4.911384582519531
21.3,71,en,7.125764846801758
21.3,72,ig,0.3779520094394684
21.3,73,Spiel,12.992240905761719
21.3,74,er,2.708958387374878
21.3,75,f,9.935404777526855
21.3,76,ah,3.489023447036743
21.3,77,r,2.541897773742676
21.3,78,ung,2.956037759780884
21.3,79,.,2.0356369018554688
21.4,1,R,9.494526863098145
21.4,2,uth,12.666029930114746
21.4,3,sp,17.53203582763672
21.4,4,i,10.995332717895508
21.4,5,elt,4.6269450187683105
21.4,6,Hand,14.08944034576416
21.4,7,ball,10.638526916503906
21.4,8,be,12.645902633666992
21.4,9,im,6.306978702545166
21.4,10,�,9.868705749511719
21.4,11,�,2.936202049255371
21.4,12,rt,7.280623912811279
21.4,13,lic,7.730808734893799
21.4,14,hen,1.359882116317749
21.4,15,V,7.940502166748047
21.4,16,ere,4.9938530921936035
21.4,17,in,0.5639063715934753
21.4,18,.,4.065982818603516
21.4,19,Am,10.508382797241211
21.4,20,Son,6.884012699127197
21.4,21,nt,1.7274068593978882
21.4,22,ag,0.11529406160116196
21.4,23,hat,10.110822677612305
21.4,24,te,8.71806812286377
21.4,25,i,6.3678693771362305
21.4,26,hr,1.4231592416763306
21.4,27,Team,15.552484512329102
21.4,28,d,9.34472942352295
21.4,29,as,1.120795488357544
21.4,30,er,8.466147422790527
21.4,31,ste,4.093720436096191
21.4,32,Spiel,9.580358505249023
21.4,33,der,5.64960241317749
21.4,34,Sa,10.782661437988281
21.4,35,ison,8.014653205871582
21.4,36,.,2.457406759262085
21.4,37,Al,8.445317268371582
21.4,38,le,3.11895489692688
21.4,39,Spiel,11.47671127319336
21.4,40,er,5.043769836425781
21.4,41,inn,10.681336402893066
21.4,42,en,0.49361923336982727
21.4,43,ha,6.900269985198975
21.4,44,ben,0.1674967110157013
21.4,45,s,6.075963973999023
21.4,46,ich,2.0838756561279297
21.4,47,un,5.5274248123168945
21.4,48,heim,12.402446746826172
21.4,49,lich,5.407329082489014
21.4,50,a,6.301768779754639
21.4,51,uf,1.4419249296188354
21.4,52,d,5.177311420440674
21.4,53,as,0.7501724362373352
21.4,54,Spiel,4.895735263824463
21.4,55,g,6.540491104125977
21.4,56,ef,4.018999099731445
21.4,57,re,9.202470779418945
21.4,58,ut,9.598047256469727
21.4,59,.,4.3930816650390625
21.4,60,Nur,13.829235076904297
21.4,61,Ruth,19.191753387451172
21.4,62,Nur,16.791521072387695
21.4,63,Ruth,5.913450241088867
21.4,64,war,12.778460502624512
21.4,65,se,6.086681842803955
21.4,66,hr,2.6007606983184814
21.4,67,nerv,18.1741943359375
21.4,68,ö,7.13629150390625
21.4,69,s,5.766272068023682
21.4,70,.,3.6099398136138916
21.5,1,R,9.494526863098145
21.5,2,uth,12.666029930114746
21.5,3,sp,17.53203582763672
21.5,4,i,10.995332717895508
21.5,5,elt,4.6269450187683105
21.5,6,Hand,14.08944034576416
21.5,7,ball,10.638526916503906
21.5,8,be,12.645902633666992
21.5,9,im,6.306978702545166
21.5,10,�,9.868705749511719
21.5,11,�,2.936202049255371
21.5,12,rt,7.280623912811279
21.5,13,lic,7.730808734893799
21.5,14,hen,1.359882116317749
21.5,15,V,7.940502166748047
21.5,16,ere,4.9938530921936035
21.5,17,in,0.5639063715934753
21.5,18,.,4.065982818603516
21.5,19,Am,10.508382797241211
21.5,20,Son,6.884012699127197
21.5,21,nt,1.7274068593978882
21.5,22,ag,0.11529406160116196
21.5,23,hat,10.110822677612305
21.5,24,te,8.71806812286377
21.5,25,i,6.3678693771362305
21.5,26,hr,1.4231592416763306
21.5,27,Team,15.552484512329102
21.5,28,d,9.34472942352295
21.5,29,as,1.120795488357544
21.5,30,er,8.466147422790527
21.5,31,ste,4.093720436096191
21.5,32,Spiel,9.580358505249023
21.5,33,der,5.64960241317749
21.5,34,Sa,10.782661437988281
21.5,35,ison,8.014653205871582
21.5,36,.,2.457406759262085
21.5,37,Al,8.445317268371582
21.5,38,le,3.11895489692688
21.5,39,Spiel,11.47671127319336
21.5,40,er,5.043769836425781
21.5,41,inn,10.681336402893066
21.5,42,en,0.49361923336982727
21.5,43,ha,6.900269985198975
21.5,44,ben,0.1674967110157013
21.5,45,s,6.075963973999023
21.5,46,ich,2.0838756561279297
21.5,47,un,5.5274248123168945
21.5,48,heim,12.402446746826172
21.5,49,lich,5.407329082489014
21.5,50,a,6.301768779754639
21.5,51,uf,1.4419249296188354
21.5,52,d,5.177311420440674
21.5,53,as,0.7501724362373352
21.5,54,Spiel,4.895735263824463
21.5,55,g,6.540491104125977
21.5,56,ef,4.018999099731445
21.5,57,re,9.202470779418945
21.5,58,ut,9.598047256469727
21.5,59,.,4.3930816650390625
21.5,60,Ger,10.556557655334473
21.5,61,ade,7.36669921875
21.5,62,Ruth,16.420663833618164
21.5,63,Ger,12.311665534973145
21.5,64,ade,1.2988612651824951
21.5,65,Ruth,1.7559820413589478
21.5,66,war,13.490159034729004
21.5,67,bes,9.517006874084473
21.5,68,ond,3.2823734283447266
21.5,69,ers,1.370275855064392
21.5,70,a,5.627549648284912
21.5,71,uf,0.9778782725334167
21.5,72,ge,8.225607872009277
21.5,73,reg,10.485928535461426
21.5,74,t,3.900331497192383
21.5,75,und,6.369017601013184
21.5,76,v,7.847713470458984
21.5,77,oller,7.217868804931641
21.5,78,Vor,11.909255027770996
21.5,79,fre,10.94419002532959
21.5,80,ude,6.306333541870117
21.5,81,.,2.467858076095581
21.6,1,R,9.494526863098145
21.6,2,uth,12.666029930114746
21.6,3,sp,17.53203582763672
21.6,4,i,10.995332717895508
21.6,5,elt,4.6269450187683105
21.6,6,Hand,14.08944034576416
21.6,7,ball,10.638526916503906
21.6,8,be,12.645902633666992
21.6,9,im,6.306978702545166
21.6,10,�,9.868705749511719
21.6,11,�,2.936202049255371
21.6,12,rt,7.280623912811279
21.6,13,lic,7.730808734893799
21.6,14,hen,1.359882116317749
21.6,15,V,7.940502166748047
21.6,16,ere,4.9938530921936035
21.6,17,in,0.5639063715934753
21.6,18,.,4.065982818603516
21.6,19,Am,10.508382797241211
21.6,20,Son,6.884012699127197
21.6,21,nt,1.7274068593978882
21.6,22,ag,0.11529406160116196
21.6,23,hat,10.110822677612305
21.6,24,te,8.71806812286377
21.6,25,i,6.3678693771362305
21.6,26,hr,1.4231592416763306
21.6,27,Team,15.552484512329102
21.6,28,d,9.34472942352295
21.6,29,as,1.120795488357544
21.6,30,er,8.466147422790527
21.6,31,ste,4.093720436096191
21.6,32,Spiel,9.580358505249023
21.6,33,der,5.64960241317749
21.6,34,Sa,10.782661437988281
21.6,35,ison,8.014653205871582
21.6,36,.,2.457406759262085
21.6,37,Al,8.445317268371582
21.6,38,le,3.11895489692688
21.6,39,Spiel,11.47671127319336
21.6,40,er,5.043769836425781
21.6,41,inn,10.681336402893066
21.6,42,en,0.49361923336982727
21.6,43,ha,6.900269985198975
21.6,44,ben,0.1674967110157013
21.6,45,s,6.075963973999023
21.6,46,ich,2.0838756561279297
21.6,47,un,5.5274248123168945
21.6,48,heim,12.402446746826172
21.6,49,lich,5.407329082489014
21.6,50,a,6.301768779754639
21.6,51,uf,1.4419249296188354
21.6,52,d,5.177311420440674
21.6,53,as,0.7501724362373352
21.6,54,Spiel,4.895735263824463
21.6,55,g,6.540491104125977
21.6,56,ef,4.018999099731445
21.6,57,re,9.202470779418945
21.6,58,ut,9.598047256469727
21.6,59,.,4.3930816650390625
21.6,60,Ruth,16.406387329101562
21.6,61,Ruth,16.186798095703125
21.6,62,fre,12.220112800598145
21.6,63,ute,11.931816101074219
21.6,64,s,5.6797943115234375
21.6,65,ich,1.4702738523483276
21.6,66,se,6.40336275100708
21.6,67,hr,2.907320261001587
21.6,68,a,5.944439888000488
21.6,69,uf,1.2114994525909424
21.6,70,d,4.285185813903809
21.6,71,as,0.40484723448753357
21.6,72,er,7.007392406463623
21.6,73,ste,0.47339436411857605
21.6,74,Sa,7.441295623779297
21.6,75,isons,10.175142288208008
21.6,76,p,11.937935829162598
21.6,77,iel,0.7626774311065674
21.6,78,.,2.4859402179718018
22.1,1,Jan,14.151529312133789
22.1,2,ina,11.696949005126953
22.1,3,ge,17.766311645507812
22.1,4,ht,7.899992942810059
22.1,5,he,9.236416816711426
22.1,6,ute,10.849647521972656
22.1,7,Ab,11.536580085754395
22.1,8,end,6.384130001068115
22.1,9,mit,10.120280265808105
22.1,10,i,6.864895343780518
22.1,11,h,1.5576022863388062
22.1,12,rem,5.52682638168335
22.1,13,V,7.871978759765625
22.1,14,ater,6.6660590171813965
22.1,15,ins,12.243849754333496
22.1,16,Theater,18.70633316040039
22.1,17,.,4.613770008087158
22.1,18,J,7.501326084136963
22.1,19,edes,9.57135009765625
22.1,20,Mal,11.561391830444336
22.1,21,",",9.389065742492676
22.1,22,al,7.9241156578063965
22.1,23,s,1.1998560428619385
22.1,24,die,6.74477481842041
22.1,25,A,8.228978157043457
22.1,26,uff,7.569153785705566
22.1,27,ü,7.104618549346924
22.1,28,hr,1.2130608558654785
22.1,29,ung,0.6370787620544434
22.1,30,a,5.9253830909729
22.1,31,uf,1.0460137128829956
22.1,32,gru,11.394227981567383
22.1,33,nd,0.46894538402557373
22.1,34,der,5.058557033538818
22.1,35,Pand,15.20213794708252
22.1,36,em,5.807504177093506
22.1,37,ie,6.9018988609313965
22.1,38,vers,9.747434616088867
22.1,39,ch,0.3746338486671448
22.1,40,ob,13.18530559539795
22.1,41,en,2.2582333087921143
22.1,42,w,6.4542927742004395
22.1,43,urd,4.957054138183594
22.1,44,e,0.10985536128282547
22.1,45,",",3.51633358001709
22.1,46,hat,8.796758651733398
22.1,47,s,5.021900177001953
22.1,48,ie,2.1542208194732666
22.1,49,v,6.620412826538086
22.1,50,iel,4.508923053741455
22.1,51,ge,9.838717460632324
22.1,52,he,4.575711250305176
22.1,53,ult,14.900016784667969
22.1,54,.,2.5621700286865234
22.1,55,I,7.047264099121094
22.1,56,hr,3.2131080627441406
22.1,57,V,7.785932540893555
22.1,58,ater,0.9084664583206177
22.1,59,hat,6.730093955993652
22.1,60,s,3.852640390396118
22.1,61,ie,1.126093864440918
22.1,62,j,7.912262916564941
22.1,63,edes,2.204979419708252
22.1,64,Mal,1.4522483348846436
22.1,65,ber,10.703124046325684
22.1,66,uh,10.960738182067871
22.1,67,igen,13.450762748718262
22.1,68,m,8.590754508972168
22.1,69,ü,3.1624362468719482
22.1,70,ss,1.0166010856628418
22.1,71,en,1.3986210823059082
22.1,72,und,5.753800392150879
22.1,73,h,7.437695026397705
22.1,74,off,9.317747116088867
22.1,75,t,3.7409043312072754
22.1,76,nun,11.11196517944336
22.1,77,",",5.018070697784424
22.1,78,d,3.7275357246398926
22.1,79,ass,1.751995325088501
22.1,80,d,4.770249843597412
22.1,81,as,0.9190305471420288
22.1,82,St,8.837542533874512
22.1,83,ü,4.561367988586426
22.1,84,ck,1.7596006393432617
22.1,85,he,9.915042877197266
22.1,86,ute,1.775813102722168
22.1,87,end,12.710277557373047
22.1,88,lich,2.4819350242614746
22.1,89,st,8.967411994934082
22.1,90,att,4.4540557861328125
22.1,91,find,13.999472618103027
22.1,92,et,4.825112342834473
22.1,93,.,1.6088966131210327
22.1,94,A,6.81146764755249
22.1,95,uch,3.2007601261138916
22.1,96,he,7.352110385894775
22.1,97,ute,1.676896572113037
22.1,98,A,7.6452202796936035
22.1,99,uch,4.0315752029418945
22.1,100,he,4.227353572845459
22.1,101,ute,0.9305622577667236
22.1,102,is,7.036509037017822
22.1,103,t,0.14046752452850342
22.1,104,Jan,13.088340759277344
22.1,105,ina,0.702625572681427
22.1,106,nerv,17.767892837524414
22.1,107,ö,7.778824806213379
22.1,108,s,5.540990352630615
22.1,109,und,6.029054164886475
22.1,110,h,6.7686591148376465
22.1,111,off,1.8014990091323853
22.1,112,t,0.33830970525741577
22.1,113,",",4.741462230682373
22.1,114,d,3.0436439514160156
22.1,115,ass,0.24428948760032654
22.1,116,die,3.6890532970428467
22.1,117,A,5.096764087677002
22.1,118,uff,1.4341224431991577
22.1,119,ü,0.11940281093120575
22.1,120,hr,0.009914022870361805
22.1,121,ung,0.00012794941721949726
22.1,122,n,7.140832424163818
22.1,123,icht,0.8892356753349304
22.1,124,w,6.186182022094727
22.1,125,ied,4.509829044342041
22.1,126,er,0.09788665920495987
22.1,127,ab,9.183807373046875
22.1,128,ges,9.883530616760254
22.1,129,ag,11.156853675842285
22.1,130,t,1.327240228652954
22.1,131,w,4.775672912597656
22.1,132,ird,2.830106019973755
22.1,133,.,1.7195370197296143
22.2,1,Jan,14.151529312133789
22.2,2,ina,11.696949005126953
22.2,3,ge,17.766311645507812
22.2,4,ht,7.899992942810059
22.2,5,he,9.236416816711426
22.2,6,ute,10.849647521972656
22.2,7,Ab,11.536580085754395
22.2,8,end,6.384130001068115
22.2,9,mit,10.120280265808105
22.2,10,i,6.864895343780518
22.2,11,h,1.5576022863388062
22.2,12,rem,5.52682638168335
22.2,13,V,7.871978759765625
22.2,14,ater,6.6660590171813965
22.2,15,ins,12.243849754333496
22.2,16,Theater,18.70633316040039
22.2,17,.,4.613770008087158
22.2,18,J,7.501326084136963
22.2,19,edes,9.57135009765625
22.2,20,Mal,11.561391830444336
22.2,21,",",9.389065742492676
22.2,22,al,7.9241156578063965
22.2,23,s,1.1998560428619385
22.2,24,die,6.74477481842041
22.2,25,A,8.228978157043457
22.2,26,uff,7.569153785705566
22.2,27,ü,7.104618549346924
22.2,28,hr,1.2130608558654785
22.2,29,ung,0.6370787620544434
22.2,30,a,5.9253830909729
22.2,31,uf,1.0460137128829956
22.2,32,gru,11.394227981567383
22.2,33,nd,0.46894538402557373
22.2,34,der,5.058557033538818
22.2,35,Pand,15.20213794708252
22.2,36,em,5.807504177093506
22.2,37,ie,6.9018988609313965
22.2,38,vers,9.747434616088867
22.2,39,ch,0.3746338486671448
22.2,40,ob,13.18530559539795
22.2,41,en,2.2582333087921143
22.2,42,w,6.4542927742004395
22.2,43,urd,4.957054138183594
22.2,44,e,0.10985536128282547
22.2,45,",",3.51633358001709
22.2,46,hat,8.796758651733398
22.2,47,s,5.021900177001953
22.2,48,ie,2.1542208194732666
22.2,49,v,6.620412826538086
22.2,50,iel,4.508923053741455
22.2,51,ge,9.838717460632324
22.2,52,he,4.575711250305176
22.2,53,ult,14.900016784667969
22.2,54,.,2.5621700286865234
22.2,55,I,7.047264099121094
22.2,56,hr,3.2131080627441406
22.2,57,V,7.785932540893555
22.2,58,ater,0.9084664583206177
22.2,59,hat,6.730093955993652
22.2,60,s,3.852640390396118
22.2,61,ie,1.126093864440918
22.2,62,j,7.912262916564941
22.2,63,edes,2.204979419708252
22.2,64,Mal,1.4522483348846436
22.2,65,ber,10.703124046325684
22.2,66,uh,10.960738182067871
22.2,67,igen,13.450762748718262
22.2,68,m,8.590754508972168
22.2,69,ü,3.1624362468719482
22.2,70,ss,1.0166010856628418
22.2,71,en,1.3986210823059082
22.2,72,und,5.753800392150879
22.2,73,h,7.437695026397705
22.2,74,off,9.317747116088867
22.2,75,t,3.7409043312072754
22.2,76,nun,11.11196517944336
22.2,77,",",5.018070697784424
22.2,78,d,3.7275357246398926
22.2,79,ass,1.751995325088501
22.2,80,d,4.770249843597412
22.2,81,as,0.9190305471420288
22.2,82,St,8.837542533874512
22.2,83,ü,4.561367988586426
22.2,84,ck,1.7596006393432617
22.2,85,he,9.915042877197266
22.2,86,ute,1.775813102722168
22.2,87,end,12.710277557373047
22.2,88,lich,2.4819350242614746
22.2,89,st,8.967411994934082
22.2,90,att,4.4540557861328125
22.2,91,find,13.999472618103027
22.2,92,et,4.825112342834473
22.2,93,.,1.6088966131210327
22.2,94,E,7.141740322113037
22.2,95,ben,6.15230655670166
22.2,96,he,5.88370943069458
22.2,97,ute,2.1282236576080322
22.2,98,E,7.5100202560424805
22.2,99,ben,3.266197919845581
22.2,100,he,3.6506898403167725
22.2,101,ute,0.4850728511810303
22.2,102,so,9.909337997436523
22.2,103,ll,1.7003910541534424
22.2,104,die,7.767574310302734
22.2,105,A,5.791342258453369
22.2,106,uff,1.8918631076812744
22.2,107,ü,0.15120409429073334
22.2,108,hr,0.03209568187594414
22.2,109,ung,0.001468156580813229
22.2,110,nun,9.972593307495117
22.2,111,end,12.88990306854248
22.2,112,lich,0.16173575818538666
22.2,113,st,2.3994030952453613
22.2,114,att,0.15131111443042755
22.2,115,find,0.03707199543714523
22.2,116,en,8.129416465759277
22.2,117,.,1.923776388168335
22.3,1,Jan,14.151529312133789
22.3,2,ina,11.696949005126953
22.3,3,ge,17.766311645507812
22.3,4,ht,7.899992942810059
22.3,5,he,9.236416816711426
22.3,6,ute,10.849647521972656
22.3,7,Ab,11.536580085754395
22.3,8,end,6.384130001068115
22.3,9,mit,10.120280265808105
22.3,10,i,6.864895343780518
22.3,11,h,1.5576022863388062
22.3,12,rem,5.52682638168335
22.3,13,V,7.871978759765625
22.3,14,ater,6.6660590171813965
22.3,15,ins,12.243849754333496
22.3,16,Theater,18.70633316040039
22.3,17,.,4.613770008087158
22.3,18,J,7.501326084136963
22.3,19,edes,9.57135009765625
22.3,20,Mal,11.561391830444336
22.3,21,",",9.389065742492676
22.3,22,al,7.9241156578063965
22.3,23,s,1.1998560428619385
22.3,24,die,6.74477481842041
22.3,25,A,8.228978157043457
22.3,26,uff,7.569153785705566
22.3,27,ü,7.104618549346924
22.3,28,hr,1.2130608558654785
22.3,29,ung,0.6370787620544434
22.3,30,a,5.9253830909729
22.3,31,uf,1.0460137128829956
22.3,32,gru,11.394227981567383
22.3,33,nd,0.46894538402557373
22.3,34,der,5.058557033538818
22.3,35,Pand,15.20213794708252
22.3,36,em,5.807504177093506
22.3,37,ie,6.9018988609313965
22.3,38,vers,9.747434616088867
22.3,39,ch,0.3746338486671448
22.3,40,ob,13.18530559539795
22.3,41,en,2.2582333087921143
22.3,42,w,6.4542927742004395
22.3,43,urd,4.957054138183594
22.3,44,e,0.10985536128282547
22.3,45,",",3.51633358001709
22.3,46,hat,8.796758651733398
22.3,47,s,5.021900177001953
22.3,48,ie,2.1542208194732666
22.3,49,v,6.620412826538086
22.3,50,iel,4.508923053741455
22.3,51,ge,9.838717460632324
22.3,52,he,4.575711250305176
22.3,53,ult,14.900016784667969
22.3,54,.,2.5621700286865234
22.3,55,I,7.047264099121094
22.3,56,hr,3.2131080627441406
22.3,57,V,7.785932540893555
22.3,58,ater,0.9084664583206177
22.3,59,hat,6.730093955993652
22.3,60,s,3.852640390396118
22.3,61,ie,1.126093864440918
22.3,62,j,7.912262916564941
22.3,63,edes,2.204979419708252
22.3,64,Mal,1.4522483348846436
22.3,65,ber,10.703124046325684
22.3,66,uh,10.960738182067871
22.3,67,igen,13.450762748718262
22.3,68,m,8.590754508972168
22.3,69,ü,3.1624362468719482
22.3,70,ss,1.0166010856628418
22.3,71,en,1.3986210823059082
22.3,72,und,5.753800392150879
22.3,73,h,7.437695026397705
22.3,74,off,9.317747116088867
22.3,75,t,3.7409043312072754
22.3,76,nun,11.11196517944336
22.3,77,",",5.018070697784424
22.3,78,d,3.7275357246398926
22.3,79,ass,1.751995325088501
22.3,80,d,4.770249843597412
22.3,81,as,0.9190305471420288
22.3,82,St,8.837542533874512
22.3,83,ü,4.561367988586426
22.3,84,ck,1.7596006393432617
22.3,85,he,9.915042877197266
22.3,86,ute,1.775813102722168
22.3,87,end,12.710277557373047
22.3,88,lich,2.4819350242614746
22.3,89,st,8.967411994934082
22.3,90,att,4.4540557861328125
22.3,91,find,13.999472618103027
22.3,92,et,4.825112342834473
22.3,93,.,1.6088966131210327
22.3,94,He,7.467830657958984
22.3,95,ute,2.5288097858428955
22.3,96,He,8.69849681854248
22.3,97,ute,2.64725661277771
22.3,98,is,6.743812561035156
22.3,99,t,0.22535602748394012
22.3,100,s,5.3329057693481445
22.3,101,ie,0.9588735103607178
22.3,102,v,5.592154502868652
22.3,103,oller,10.342914581298828
22.3,104,Vor,10.946922302246094
22.3,105,fre,10.812268257141113
22.3,106,ude,5.84602689743042
22.3,107,und,4.450534343719482
22.3,108,h,6.543884754180908
22.3,109,off,1.7575891017913818
22.3,110,t,0.3253062665462494
22.3,111,",",4.130934238433838
22.3,112,d,2.9022467136383057
22.3,113,ass,0.1887555867433548
22.3,114,die,3.809755563735962
22.3,115,V,6.34322452545166
22.3,116,orst,8.646344184875488
22.3,117,ell,1.3234206438064575
22.3,118,ung,0.12125194072723389
22.3,119,end,13.914361953735352
22.3,120,lich,0.4165017008781433
22.3,121,st,2.8268544673919678
22.3,122,att,0.21410267055034637
22.3,123,find,0.06035950407385826
22.3,124,et,0.06671841442584991
22.3,125,.,1.1277592182159424
22.4,1,Jan,14.151529312133789
22.4,2,ina,11.696949005126953
22.4,3,ge,17.766311645507812
22.4,4,ht,7.899992942810059
22.4,5,he,9.236416816711426
22.4,6,ute,10.849647521972656
22.4,7,Ab,11.536580085754395
22.4,8,end,6.384130001068115
22.4,9,mit,10.120280265808105
22.4,10,i,6.864895343780518
22.4,11,h,1.5576022863388062
22.4,12,rem,5.52682638168335
22.4,13,V,7.871978759765625
22.4,14,ater,6.6660590171813965
22.4,15,ins,12.243849754333496
22.4,16,Theater,18.70633316040039
22.4,17,.,4.613770008087158
22.4,18,Die,4.961717128753662
22.4,19,A,7.75045919418335
22.4,20,uff,7.334134101867676
22.4,21,ü,6.63747501373291
22.4,22,hr,1.1140607595443726
22.4,23,ung,0.45379751920700073
22.4,24,is,6.882668495178223
22.4,25,t,0.03971210494637489
22.4,26,a,5.7364277839660645
22.4,27,uf,0.8743617534637451
22.4,28,gru,10.56264591217041
22.4,29,nd,0.3060879707336426
22.4,30,der,5.4923834800720215
22.4,31,Pand,15.001275062561035
22.4,32,em,6.231225967407227
22.4,33,ie,6.745585918426514
22.4,34,me,10.697566986083984
22.4,35,hr,1.3882087469100952
22.4,36,m,11.021421432495117
22.4,37,als,8.642005920410156
22.4,38,vers,11.602537155151367
22.4,39,ch,0.5605911612510681
22.4,40,ob,13.03813648223877
22.4,41,en,2.061915874481201
22.4,42,word,14.753583908081055
22.4,43,en,0.15033842623233795
22.4,44,.,1.643288016319275
22.4,45,N,6.793419361114502
22.4,46,ach,0.43832001090049744
22.4,47,z,6.100257396697998
22.4,48,wei,5.626128673553467
22.4,49,Jah,6.81999397277832
22.4,50,ren,2.2426323890686035
22.4,51,is,6.431447982788086
22.4,52,t,0.015975944697856903
22.4,53,es,6.869481086730957
22.4,54,d,6.270948886871338
22.4,55,ann,4.954220771789551
22.4,56,he,10.106816291809082
22.4,57,ute,1.4475141763687134
22.4,58,end,12.169690132141113
22.4,59,lich,2.4641621112823486
22.4,60,sow,11.531200408935547
22.4,61,e,6.0884857177734375
22.4,62,it,6.779334545135498
22.4,63,!,8.23046875
22.4,64,A,6.981010913848877
22.4,65,uch,2.326322555541992
22.4,66,he,8.148848533630371
22.4,67,ute,1.419958233833313
22.4,68,A,7.78542423248291
22.4,69,uch,3.2356319427490234
22.4,70,he,4.390549659729004
22.4,71,ute,0.5937668085098267
22.4,72,is,5.81154203414917
22.4,73,t,0.04713723063468933
22.4,74,die,4.395909309387207
22.4,75,Vor,9.081398963928223
22.4,76,fre,11.46945571899414
22.4,77,ude,6.300918102264404
22.4,78,be,6.703857421875
22.4,79,i,1.1422911882400513
22.4,80,Jan,13.058061599731445
22.4,81,ina,0.8351397514343262
22.4,82,bes,9.41649055480957
22.4,83,ond,2.750297784805298
22.4,84,ers,2.1607251167297363
22.4,85,gro,12.472552299499512
22.4,86,ß,0.06332068145275116
22.4,87,.,7.22902774810791
22.5,1,Jan,14.151529312133789
22.5,2,ina,11.696949005126953
22.5,3,ge,17.766311645507812
22.5,4,ht,7.899992942810059
22.5,5,he,9.236416816711426
22.5,6,ute,10.849647521972656
22.5,7,Ab,11.536580085754395
22.5,8,end,6.384130001068115
22.5,9,mit,10.120280265808105
22.5,10,i,6.864895343780518
22.5,11,h,1.5576022863388062
22.5,12,rem,5.52682638168335
22.5,13,V,7.871978759765625
22.5,14,ater,6.6660590171813965
22.5,15,ins,12.243849754333496
22.5,16,Theater,18.70633316040039
22.5,17,.,4.613770008087158
22.5,18,Die,4.961717128753662
22.5,19,A,7.75045919418335
22.5,20,uff,7.334134101867676
22.5,21,ü,6.63747501373291
22.5,22,hr,1.1140607595443726
22.5,23,ung,0.45379751920700073
22.5,24,is,6.882668495178223
22.5,25,t,0.03971210494637489
22.5,26,a,5.7364277839660645
22.5,27,uf,0.8743617534637451
22.5,28,gru,10.56264591217041
