item,idx,token,surprisal
4.5,85,sch,9.633151054382324
4.5,86,wer,5.5709357261657715
4.5,87,w,11.787688255310059
4.5,88,ieg,10.179367065429688
4.5,89,end,4.72156286239624
4.5,90,en,1.1610603332519531
4.5,91,Bean,18.53111457824707
4.5,92,stand,12.693106651306152
4.5,93,ung,5.964032173156738
4.5,94,en,2.576598882675171
4.5,95,hat,7.644657135009766
4.5,96,te,5.059450149536133
4.5,97,und,5.729000091552734
4.5,98,lob,16.654155731201172
4.5,99,te,3.743598699569702
4.5,100,die,5.275125980377197
4.5,101,g,7.108292102813721
4.5,102,ute,9.465368270874023
4.5,103,Ar,9.096860885620117
4.5,104,beit,0.8938153982162476
4.5,105,se,9.46285343170166
4.5,106,ines,5.682928085327148
4.5,107,Teams,19.887855529785156
4.5,108,im,8.091044425964355
4.5,109,Kr,5.550373554229736
4.5,110,ank,0.01363277155905962
4.5,111,en,0.06131448969244957
4.5,112,haus,0.16696539521217346
4.5,113,von,2.769712448120117
4.5,114,Mann,0.2306203544139862
4.5,115,heim,0.0004053061711601913
4.5,116,.,1.2860215902328491
4.6,1,Che,13.5560302734375
4.6,2,far,14.770326614379883
4.6,3,z,7.983034133911133
4.6,4,t,9.5330228805542
4.6,5,Ne,13.038983345031738
4.6,6,uge,8.539920806884766
4.6,7,b,0.014639448374509811
4.6,8,auer,0.035834770649671555
4.6,9,ar,13.701133728027344
4.6,10,beit,2.1219794750213623
4.6,11,et,6.11269474029541
4.6,12,se,8.584208488464355
4.6,13,it,4.278818130493164
4.6,14,1980,13.393218994140625
4.6,15,al,11.683959007263184
4.6,16,s,0.3581632971763611
4.6,17,Herz,10.977096557617188
4.6,18,ch,10.912813186645508
4.6,19,ir,9.56100845336914
4.6,20,urg,5.008477210998535
4.6,21,im,6.239619255065918
4.6,22,Kr,10.347426414489746
4.6,23,ank,0.8377607464790344
4.6,24,en,2.2777812480926514
4.6,25,haus,9.375798225402832
4.6,26,von,8.076199531555176
4.6,27,Mann,12.194135665893555
4.6,28,heim,1.9155783653259277
4.6,29,.,3.8308045864105225
4.6,30,G,7.558249473571777
4.6,31,estern,8.292318344116211
4.6,32,k,6.683413505554199
4.6,33,am,6.886958599090576
4.6,34,die,10.247714042663574
4.6,35,Eth,12.759373664855957
4.6,36,ik,6.181704998016357
4.6,37,-,6.087793827056885
4.6,38,K,4.989335536956787
4.6,39,omm,4.023031711578369
4.6,40,ission,3.087836265563965
4.6,41,z,4.3344855308532715
4.6,42,ur,1.280989408493042
4.6,43,j,11.204434394836426
4.6,44,ä,4.829726219177246
4.6,45,hr,6.350500583648682
4.6,46,lic,9.095659255981445
4.6,47,hen,0.42761823534965515
4.6,48,K,4.564713954925537
4.6,49,ont,5.295089244842529
4.6,50,rol,1.3444843292236328
4.6,51,le,2.8302454948425293
4.6,52,v,9.90363597869873
4.6,53,or,0.47305551171302795
4.6,54,be,7.14346170425415
4.6,55,i,3.065136432647705
4.6,56,.,6.264091968536377
4.6,57,Che,11.653910636901855
4.6,58,far,2.866687297821045
4.6,59,z,0.02469532936811447
4.6,60,t,0.011614919640123844
4.6,61,Ne,1.7187416553497314
4.6,62,uge,0.0028306355234235525
4.6,63,b,0.0058869775384664536
4.6,64,auer,0.002878866856917739
4.6,65,hat,8.734957695007324
4.6,66,te,5.321096897125244
4.6,67,alle,8.870192527770996
4.6,68,not,11.12392520904541
4.6,69,w,3.752636671066284
4.6,70,end,1.4334126710891724
4.6,71,igen,3.8332881927490234
4.6,72,Un,8.420411109924316
4.6,73,ter,0.8605411648750305
4.6,74,l,6.065756320953369
4.6,75,agen,3.5543479919433594
4.6,76,und,3.5787672996520996
4.6,77,D,7.987380504608154
4.6,78,ok,4.627533912658691
4.6,79,ument,0.060075126588344574
4.6,80,e,3.435067892074585
4.6,81,f,6.558833599090576
4.6,82,ür,0.13959631323814392
4.6,83,die,1.9364018440246582
4.6,84,Eth,6.615323066711426
4.6,85,ik,0.06926357001066208
4.6,86,-,0.5264283418655396
4.6,87,K,0.14593493938446045
4.6,88,omm,0.013327785767614841
4.6,89,ission,0.012142498977482319
4.6,90,v,8.730305671691895
4.6,91,orb,8.597118377685547
4.6,92,ere,0.965567409992218
4.6,93,it,1.7378898859024048
4.6,94,et,5.41923713684082
4.6,95,und,3.770416259765625
4.6,96,k,5.6188178062438965
4.6,97,on,3.5033061504364014
4.6,98,nt,1.1493126153945923
4.6,99,e,1.3774211406707764
4.6,100,�,9.481535911560059
4.6,101,�,0.31632310152053833
4.6,102,ber,0.03873014450073242
4.6,103,ze,9.155465126037598
4.6,104,ug,4.928908348083496
4.6,105,end,3.8036439418792725
4.6,106,d,9.680556297302246
4.6,107,ar,4.075554847717285
4.6,108,leg,7.836829662322998
4.6,109,en,1.535888671875
4.6,110,",",4.446209907531738
4.6,111,d,3.5802230834960938
4.6,112,ass,1.446904182434082
4.6,113,alle,7.759520053863525
4.6,114,eth,9.617729187011719
4.6,115,isc,12.472455978393555
4.6,116,hen,0.0034530595876276493
4.6,117,Rich,11.57841968536377
4.6,118,t,2.5505924224853516
4.6,119,lin,12.819279670715332
4.6,120,ien,6.388569355010986
4.6,121,und,2.2064828872680664
4.6,122,Standards,14.961003303527832
4.6,123,im,8.151810646057129
4.6,124,Kr,5.2362141609191895
4.6,125,ank,0.007093328516930342
4.6,126,en,0.06733998656272888
4.6,127,haus,0.1284065991640091
4.6,128,von,3.475060224533081
4.6,129,Mann,0.2850287854671478
4.6,130,heim,0.0004235310771036893
4.6,131,e,6.924805641174316
4.6,132,inge,10.668074607849121
4.6,133,hal,11.457307815551758
4.6,134,ten,0.9522598385810852
4.6,135,w,7.270880222320557
4.6,136,er,2.024775266647339
4.6,137,den,0.016026457771658897
4.6,138,.,0.7439330816268921
5.1,1,V,8.691465377807617
5.1,2,or,10.028350830078125
5.1,3,al,14.00157642364502
5.1,4,lem,11.902399063110352
5.1,5,Hart,15.484371185302734
5.1,6,z,4.925547122955322
5.1,7,-,6.060455799102783
5.1,8,IV,16.44349479675293
5.1,9,-,6.405468940734863
5.1,10,E,6.38742733001709
5.1,11,mp,8.952301979064941
5.1,12,f,6.781886577606201
5.1,13,ä,8.689949989318848
5.1,14,ng,3.598916530609131
5.1,15,er,1.3226131200790405
5.1,16,le,11.546491622924805
5.1,17,iden,6.0069146156311035
5.1,18,stark,15.344185829162598
5.1,19,un,10.275429725646973
5.1,20,ter,0.6954003572463989
5.1,21,der,5.904241561889648
5.1,22,In,8.942371368408203
5.1,23,flation,11.326163291931152
5.1,24,und,6.317528247833252
5.1,25,den,8.77037525177002
5.1,26,extrem,18.06013298034668
5.1,27,ste,17.267562866210938
5.1,28,ig,9.247942924499512
5.1,29,end,7.909374237060547
5.1,30,en,1.0358390808105469
5.1,31,Neb,11.180931091308594
5.1,32,en,3.153916597366333
5.1,33,k,6.082737445831299
5.1,34,ost,8.226371765136719
5.1,35,en,0.7274948954582214
5.1,36,.,3.2893259525299072
5.1,37,Das,6.625242233276367
5.1,38,Bundes,6.656040668487549
5.1,39,min,4.512151718139648
5.1,40,ister,0.06885255873203278
5.1,41,ium,0.6567273736000061
5.1,42,hat,10.81181812286377
5.1,43,an,8.327570915222168
5.1,44,ge,3.026137351989746
5.1,45,k,4.665724754333496
5.1,46,ü,6.624876022338867
5.1,47,nd,2.5413126945495605
5.1,48,ig,1.2773213386535645
5.1,49,t,4.468149662017822
5.1,50,",",3.5036256313323975
5.1,51,der,4.55242395401001
5.1,52,Be,9.349923133850098
5.1,53,v,9.59521484375
5.1,54,ö,3.9134531021118164
5.1,55,l,0.5395845770835876
5.1,56,ker,2.331604480743408
5.1,57,ung,3.2981674671173096
5.1,58,ent,10.703370094299316
5.1,59,ge,7.962515830993652
5.1,60,gen,4.377041816711426
5.1,61,k,6.475470066070557
5.1,62,omm,3.1690011024475098
5.1,63,en,0.6438102722167969
5.1,64,z,4.700211524963379
5.1,65,u,0.9224822521209717
5.1,66,w,6.184274673461914
5.1,67,ollen,5.967533588409424
5.1,68,.,4.829247951507568
5.1,69,E,6.5660786628723145
5.1,70,ine,1.4585946798324585
5.1,71,der,7.149083614349365
5.1,72,Ma,10.611818313598633
5.1,73,ß,1.0278509855270386
5.1,74,nah,4.746443748474121
5.1,75,men,0.5053434371948242
5.1,76,is,8.648662567138672
5.1,77,t,0.019968857988715172
5.1,78,d,5.297881126403809
5.1,79,as,1.063802719116211
5.1,80,9,11.31220817565918
5.1,81,-,4.272310256958008
5.1,82,Euro,11.665919303894043
5.1,83,-,5.656152248382568
5.1,84,T,7.840360164642334
5.1,85,icket,8.686464309692383
5.1,86,",",4.424124240875244
5.1,87,wom,17.54044532775879
5.1,88,it,6.249866008758545
5.1,89,j,9.633743286132812
5.1,90,eder,2.3580081462860107
5.1,91,f,8.204522132873535
5.1,92,ür,0.29225954413414
5.1,93,9,7.163044452667236
5.1,94,Euro,7.452661037445068
5.1,95,e,8.16884994506836
5.1,96,inen,4.4960713386535645
5.1,97,Mon,11.33903980255127
5.1,98,at,6.103822708129883
5.1,99,lang,18.282604217529297
5.1,100,d,7.482859134674072
5.1,101,urch,2.3259825706481934
5.1,102,g,7.0168867111206055
5.1,103,anz,4.439918518066406
5.1,104,De,10.838277816772461
5.1,105,utsch,0.19437798857688904
5.1,106,land,0.1659291684627533
5.1,107,mit,6.594535827636719
5.1,108,dem,4.382256031036377
5.1,109,Z,7.873504161834717
5.1,110,ug,5.335853576660156
5.1,111,f,6.0121283531188965
5.1,112,ah,8.00174617767334
5.1,113,ren,0.5635423064231873
5.1,114,k,6.505761623382568
5.1,115,ann,2.0743789672851562
5.1,116,.,1.776620864868164
5.1,117,Die,4.5692901611328125
5.1,118,Hart,15.77498722076416
5.1,119,z,0.14192034304141998
5.1,120,-,0.7967005372047424
5.1,121,IV,1.2369332313537598
5.1,122,-,0.6747704148292542
5.1,123,E,0.44479942321777344
5.1,124,mp,0.012408178299665451
5.1,125,f,0.049727924168109894
5.1,126,ä,0.012465297244489193
5.1,127,ng,0.0013203943381085992
5.1,128,er,0.005973301362246275
5.1,129,fre,9.494887351989746
5.1,130,u,7.869254112243652
5.1,131,en,1.447302222251892
5.1,132,s,6.232680320739746
5.1,133,ich,2.0631299018859863
5.1,134,se,6.374320983886719
5.1,135,hr,3.2796595096588135
5.1,136,�,6.868671894073486
5.1,137,�,0.270671010017395
5.1,138,ber,0.040586888790130615
5.1,139,dies,5.742270469665527
5.1,140,e,1.770645022392273
5.1,141,Ent,8.781617164611816
5.1,142,sche,3.215557813644409
5.1,143,id,1.012976050376892
5.1,144,ung,0.2029997706413269
5.1,145,.,4.468557357788086
5.1,146,Led,13.495258331298828
5.1,147,ig,5.601254940032959
5.1,148,lich,8.514153480529785
5.1,149,Har,14.54561710357666
5.1,150,z,3.241978645324707
5.1,151,-,6.3439507484436035
5.1,152,IV,6.819952964782715
5.1,153,-,0.9617353081703186
5.1,154,E,0.6336423754692078
5.1,155,mp,0.016393281519412994
5.1,156,f,0.04680877551436424
5.1,157,ä,0.015762466937303543
5.1,158,ng,0.002451592357829213
5.1,159,er,0.031116770580410957
5.1,160,w,4.313564777374268
5.1,161,er,1.8697752952575684
5.1,162,den,0.029317563399672508
5.1,163,von,7.400252342224121
5.1,164,dies,7.58747673034668
5.1,165,er,4.8089470863342285
5.1,166,Reg,9.528712272644043
5.1,167,el,4.56710147857666
5.1,168,ung,3.406782388687134
5.1,169,profit,18.870912551879883
5.1,170,ie,10.141012191772461
5.1,171,ren,0.6145119667053223
5.1,172,",",3.019179105758667
5.1,173,da,6.075108051300049
5.1,174,s,7.772454738616943
5.1,175,ie,1.3901185989379883
5.1,176,son,11.547847747802734
5.1,177,st,3.1759326457977295
5.1,178,h,7.753170013427734
5.1,179,ä,2.4234955310821533
5.1,180,uf,4.473395824432373
5.1,181,ig,2.2529022693634033
5.1,182,n,8.095322608947754
5.1,183,icht,0.7793119549751282
5.1,184,gen,8.52640438079834
5.1,185,ü,4.6471147537231445
5.1,186,g,5.7721757888793945
5.1,187,end,4.806830406188965
5.1,188,finan,18.27972984313965
5.1,189,z,2.5490806102752686
5.1,190,iel,6.276646614074707
5.1,191,le,3.3325412273406982
5.1,192,Mitt,10.634417533874512
5.1,193,el,0.21605250239372253
5.1,194,f,9.522078514099121
5.1,195,ür,0.12856566905975342
5.1,196,Re,10.100885391235352
5.1,197,isen,8.290704727172852
5.1,198,mit,7.930549144744873
5.1,199,dem,3.478651762008667
5.1,200,Z,4.584916114807129
5.1,201,ug,0.22080133855342865
5.1,202,ha,8.683248519897461
5.1,203,ben,0.19084873795509338
5.1,204,.,1.065004825592041
5.2,1,V,8.691465377807617
5.2,2,or,10.028350830078125
5.2,3,al,14.00157642364502
5.2,4,lem,11.902399063110352
5.2,5,Hart,15.484371185302734
5.2,6,z,4.925547122955322
5.2,7,-,6.060455799102783
5.2,8,IV,16.44349479675293
5.2,9,-,6.405468940734863
5.2,10,E,6.38742733001709
5.2,11,mp,8.952301979064941
5.2,12,f,6.781886577606201
5.2,13,ä,8.689949989318848
5.2,14,ng,3.598916530609131
5.2,15,er,1.3226131200790405
5.2,16,le,11.546491622924805
5.2,17,iden,6.0069146156311035
5.2,18,stark,15.344185829162598
5.2,19,un,10.275429725646973
5.2,20,ter,0.6954003572463989
5.2,21,der,5.904241561889648
5.2,22,In,8.942371368408203
5.2,23,flation,11.326163291931152
5.2,24,und,6.317528247833252
5.2,25,den,8.77037525177002
5.2,26,extrem,18.06013298034668
5.2,27,ste,17.267562866210938
5.2,28,ig,9.247942924499512
5.2,29,end,7.909374237060547
5.2,30,en,1.0358390808105469
5.2,31,Neb,11.180931091308594
5.2,32,en,3.153916597366333
5.2,33,k,6.082737445831299
5.2,34,ost,8.226371765136719
5.2,35,en,0.7274948954582214
5.2,36,.,3.2893259525299072
5.2,37,Das,6.625242233276367
5.2,38,Bundes,6.656040668487549
5.2,39,min,4.512151718139648
5.2,40,ister,0.06885255873203278
5.2,41,ium,0.6567273736000061
5.2,42,hat,10.81181812286377
5.2,43,an,8.327570915222168
5.2,44,ge,3.026137351989746
5.2,45,k,4.665724754333496
5.2,46,ü,6.624876022338867
5.2,47,nd,2.5413126945495605
5.2,48,ig,1.2773213386535645
5.2,49,t,4.468149662017822
5.2,50,",",3.5036256313323975
5.2,51,der,4.55242395401001
5.2,52,Be,9.349923133850098
5.2,53,v,9.59521484375
5.2,54,ö,3.9134531021118164
5.2,55,l,0.5395845770835876
5.2,56,ker,2.331604480743408
5.2,57,ung,3.2981674671173096
5.2,58,ent,10.703370094299316
5.2,59,ge,7.962515830993652
5.2,60,gen,4.377041816711426
5.2,61,k,6.475470066070557
5.2,62,omm,3.1690011024475098
5.2,63,en,0.6438102722167969
5.2,64,z,4.700211524963379
5.2,65,u,0.9224822521209717
5.2,66,w,6.184274673461914
5.2,67,ollen,5.967533588409424
5.2,68,.,4.829247951507568
5.2,69,E,6.5660786628723145
5.2,70,ine,1.4585946798324585
5.2,71,der,7.149083614349365
5.2,72,Ma,10.611818313598633
5.2,73,ß,1.0278509855270386
5.2,74,nah,4.746443748474121
5.2,75,men,0.5053434371948242
5.2,76,is,8.648662567138672
5.2,77,t,0.019968857988715172
5.2,78,d,5.297881126403809
5.2,79,as,1.063802719116211
5.2,80,9,11.31220817565918
5.2,81,-,4.272310256958008
5.2,82,Euro,11.665919303894043
5.2,83,-,5.656152248382568
5.2,84,T,7.840360164642334
5.2,85,icket,8.686464309692383
5.2,86,",",4.424124240875244
5.2,87,wom,17.54044532775879
5.2,88,it,6.249866008758545
5.2,89,j,9.633743286132812
5.2,90,eder,2.3580081462860107
5.2,91,f,8.204522132873535
5.2,92,ür,0.29225954413414
5.2,93,9,7.163044452667236
5.2,94,Euro,7.452661037445068
5.2,95,e,8.16884994506836
5.2,96,inen,4.4960713386535645
5.2,97,Mon,11.33903980255127
5.2,98,at,6.103822708129883
5.2,99,lang,18.282604217529297
5.2,100,d,7.482859134674072
5.2,101,urch,2.3259825706481934
5.2,102,g,7.0168867111206055
5.2,103,anz,4.439918518066406
5.2,104,De,10.838289260864258
5.2,105,utsch,0.19437949359416962
5.2,106,land,0.16592994332313538
5.2,107,mit,6.594531536102295
5.2,108,dem,4.382256507873535
5.2,109,Z,7.873501777648926
5.2,110,ug,5.335865497589111
5.2,111,f,6.012132167816162
5.2,112,ah,8.001776695251465
5.2,113,ren,0.5635363459587097
5.2,114,k,6.505749225616455
5.2,115,ann,2.0743865966796875
5.2,116,.,1.7766270637512207
5.2,117,Die,4.569290637969971
5.2,118,Hart,15.77498722076416
5.2,119,z,0.14191971719264984
5.2,120,-,0.7967029809951782
5.2,121,IV,1.2369345426559448
5.2,122,-,0.6747719645500183
5.2,123,E,0.44479992985725403
5.2,124,mp,0.012408347800374031
5.2,125,f,0.04972825571894646
5.2,126,ä,0.012464957311749458
5.2,127,ng,0.0013203943381085992
5.2,128,er,0.005973472725600004
5.2,129,fre,9.49489974975586
5.2,130,u,7.869244575500488
5.2,131,en,1.4472993612289429
5.2,132,s,6.232680797576904
5.2,133,ich,2.063136339187622
5.2,134,se,6.374317646026611
5.2,135,hr,3.279658317565918
5.2,136,�,6.868677616119385
5.2,137,�,0.27067187428474426
5.2,138,ber,0.040586721152067184
5.2,139,dies,5.742265224456787
5.2,140,e,1.7706397771835327
5.2,141,Ent,8.781618118286133
5.2,142,sche,3.215548515319824
5.2,143,id,1.0129780769348145
5.2,144,ung,0.20299948751926422
5.2,145,.,4.4685516357421875
5.2,146,Aus,7.814441680908203
5.2,147,ge,5.816705703735352
5.2,148,re,7.14016580581665
5.2,149,chn,7.110910892486572
5.2,150,et,9.532477378845215
5.2,151,Har,15.921801567077637
5.2,152,z,2.689300775527954
5.2,153,-,6.516135215759277
5.2,154,IV,8.453559875488281
5.2,155,-,1.108304738998413
5.2,156,E,0.7827423214912415
5.2,157,mp,0.021892067044973373
5.2,158,f,0.05621631443500519
5.2,159,ä,0.02756301499903202
5.2,160,ng,0.002920746337622404
5.2,161,er,0.04471128433942795
5.2,162,fre,7.900221347808838
5.2,163,u,0.7301403880119324
5.2,164,en,0.05819293111562729
5.2,165,s,3.0354678630828857
5.2,166,ich,0.432893842458725
5.2,167,�,8.304146766662598
5.2,168,�,0.0376712828874588
5.2,169,ber,0.04289857670664787
5.2,170,d,4.917636394500732
5.2,171,as,1.117682695388794
5.2,172,ne,8.775796890258789
5.2,173,ue,1.4108412265777588
5.2,174,9,8.542956352233887
5.2,175,-,3.622695207595825
5.2,176,Euro,0.08854887634515762
5.2,177,-,0.5581854581832886
5.2,178,T,0.3037981688976288
5.2,179,icket,0.00132675189524889
5.2,180,",",2.77348256111145
5.2,181,d,4.847325801849365
5.2,182,as,1.7956299781799316
5.2,183,es,7.856112480163574
5.2,184,i,10.154757499694824
5.2,185,hn,2.538161039352417
5.2,186,en,0.378060519695282
5.2,187,er,7.100300312042236
5.2,188,m,6.9368486404418945
5.2,189,ö,3.1232452392578125
5.2,190,gl,1.3068169355392456
5.2,191,icht,6.6717071533203125
5.2,192,",",3.774409294128418
5.2,193,e,4.78893518447876
5.2,194,inen,3.496018886566162
5.2,195,Mon,9.20917797088623
5.2,196,at,0.06591307371854782
5.2,197,lang,4.224821090698242
5.2,198,d,3.30126953125
5.2,199,urch,0.20298035442829132
5.2,200,g,1.8417396545410156
5.2,201,anz,0.14452412724494934
5.2,202,De,0.3114990293979645
5.2,203,utsch,0.0011446063872426748
5.2,204,land,0.001267814775928855
5.2,205,mit,0.7091580629348755
5.2,206,dem,0.09628213196992874
5.2,207,Z,0.1756899356842041
5.2,208,ug,0.014122487977147102
5.2,209,z,6.6107282638549805
5.2,210,u,0.9226040244102478
5.2,211,f,5.257531642913818
5.2,212,ah,0.014344211667776108
5.2,213,ren,0.004357301164418459
5.2,214,.,2.774280071258545
5.3,1,V,8.691465377807617
5.3,2,or,10.028350830078125
5.3,3,al,14.00157642364502
5.3,4,lem,11.902399063110352
5.3,5,Hart,15.484371185302734
5.3,6,z,4.925547122955322
5.3,7,-,6.060455799102783
5.3,8,IV,16.44349479675293
5.3,9,-,6.405468940734863
5.3,10,E,6.38742733001709
5.3,11,mp,8.952301979064941
5.3,12,f,6.781886577606201
5.3,13,ä,8.689949989318848
5.3,14,ng,3.598916530609131
5.3,15,er,1.3226131200790405
5.3,16,le,11.546491622924805
5.3,17,iden,6.0069146156311035
5.3,18,stark,15.344185829162598
5.3,19,un,10.275429725646973
5.3,20,ter,0.6954003572463989
5.3,21,der,5.904241561889648
5.3,22,In,8.942371368408203
5.3,23,flation,11.326163291931152
5.3,24,und,6.317528247833252
5.3,25,den,8.77037525177002
5.3,26,extrem,18.06013298034668
5.3,27,ste,17.267562866210938
5.3,28,ig,9.247942924499512
5.3,29,end,7.909374237060547
5.3,30,en,1.0358390808105469
5.3,31,Neb,11.180931091308594
5.3,32,en,3.153916597366333
5.3,33,k,6.082737445831299
5.3,34,ost,8.226371765136719
5.3,35,en,0.7274948954582214
5.3,36,.,3.2893259525299072
5.3,37,Das,6.625242233276367
5.3,38,Bundes,6.656040668487549
5.3,39,min,4.512151718139648
5.3,40,ister,0.06885255873203278
5.3,41,ium,0.6567273736000061
5.3,42,hat,10.81181812286377
5.3,43,an,8.327570915222168
5.3,44,ge,3.026137351989746
5.3,45,k,4.665724754333496
5.3,46,ü,6.624876022338867
5.3,47,nd,2.5413126945495605
5.3,48,ig,1.2773213386535645
5.3,49,t,4.468149662017822
5.3,50,",",3.5036256313323975
5.3,51,der,4.55242395401001
5.3,52,Be,9.349923133850098
5.3,53,v,9.59521484375
5.3,54,ö,3.9134531021118164
5.3,55,l,0.5395845770835876
5.3,56,ker,2.331604480743408
5.3,57,ung,3.2981674671173096
5.3,58,ent,10.703370094299316
5.3,59,ge,7.962515830993652
5.3,60,gen,4.377041816711426
5.3,61,k,6.475470066070557
5.3,62,omm,3.1690011024475098
5.3,63,en,0.6438102722167969
5.3,64,z,4.700211524963379
5.3,65,u,0.9224822521209717
5.3,66,w,6.184274673461914
5.3,67,ollen,5.967533588409424
5.3,68,.,4.829247951507568
5.3,69,E,6.5660786628723145
5.3,70,ine,1.4585946798324585
5.3,71,der,7.149083614349365
5.3,72,Ma,10.611818313598633
5.3,73,ß,1.0278509855270386
5.3,74,nah,4.746443748474121
5.3,75,men,0.5053434371948242
5.3,76,is,8.648662567138672
5.3,77,t,0.019968857988715172
5.3,78,d,5.297881126403809
5.3,79,as,1.063802719116211
5.3,80,9,11.31220817565918
5.3,81,-,4.272310256958008
5.3,82,Euro,11.665919303894043
5.3,83,-,5.656152248382568
5.3,84,T,7.840360164642334
5.3,85,icket,8.686464309692383
5.3,86,",",4.424124240875244
5.3,87,wom,17.54044532775879
5.3,88,it,6.249866008758545
5.3,89,j,9.633743286132812
5.3,90,eder,2.3580081462860107
5.3,91,f,8.204522132873535
5.3,92,ür,0.29225954413414
5.3,93,9,7.163044452667236
5.3,94,Euro,7.452661037445068
5.3,95,e,8.16884994506836
5.3,96,inen,4.4960713386535645
5.3,97,Mon,11.33903980255127
5.3,98,at,6.103822708129883
5.3,99,lang,18.282604217529297
5.3,100,d,7.482859134674072
5.3,101,urch,2.3259825706481934
5.3,102,g,7.0168867111206055
5.3,103,anz,4.439918518066406
5.3,104,De,10.838289260864258
5.3,105,utsch,0.19437949359416962
5.3,106,land,0.16592885553836823
5.3,107,mit,6.594528675079346
5.3,108,dem,4.382244110107422
5.3,109,Z,7.873510360717773
5.3,110,ug,5.33586311340332
5.3,111,f,6.012134552001953
5.3,112,ah,8.001747131347656
5.3,113,ren,0.5635428428649902
5.3,114,k,6.505756855010986
5.3,115,ann,2.074383497238159
5.3,116,.,1.7766224145889282
5.3,117,Die,4.569272994995117
5.3,118,Hart,15.774994850158691
5.3,119,z,0.1419200301170349
5.3,120,-,0.7967000603675842
5.3,121,IV,1.2369304895401
5.3,122,-,0.6747704744338989
5.3,123,E,0.444799542427063
5.3,124,mp,0.012408178299665451
5.3,125,f,0.049727924168109894
5.3,126,ä,0.012465297244489193
5.3,127,ng,0.0013203943381085992
5.3,128,er,0.005973301362246275
5.3,129,fre,9.49489688873291
5.3,130,u,7.869246482849121
5.3,131,en,1.4472861289978027
5.3,132,s,6.232673168182373
5.3,133,ich,2.0631284713745117
5.3,134,se,6.3743085861206055
5.3,135,hr,3.279644250869751
5.3,136,�,6.8686652183532715
5.3,137,�,0.2706681787967682
5.3,138,ber,0.040586549788713455
5.3,139,dies,5.742286205291748
5.3,140,e,1.7706494331359863
5.3,141,Ent,8.781623840332031
5.3,142,sche,3.215550661087036
5.3,143,id,1.0129756927490234
5.3,144,ung,0.20300036668777466
5.3,145,.,4.4685516357421875
5.3,146,Har,12.309175491333008
5.3,147,z,5.942499160766602
5.3,148,-,7.416038990020752
5.3,149,IV,11.832934379577637
5.3,150,-,0.5999011397361755
5.3,151,E,0.4300272762775421
5.3,152,mp,0.0176527239382267
5.3,153,f,0.044109079986810684
5.3,154,ä,0.0076805585995316505
5.3,155,ng,0.001789401168935001
5.3,156,er,0.015197408385574818
5.3,157,s,5.961610794067383
5.3,158,ind,1.4453849792480469
5.3,159,er,7.17046594619751
5.3,160,le,6.7570881843566895
5.3,161,ich,3.0112287998199463
5.3,162,ter,6.065304756164551
5.3,163,t,8.427286148071289
5.3,164,�,7.216292858123779
5.3,165,�,0.11026616394519806
5.3,166,ber,0.05496659502387047
5.3,167,die,1.8788574934005737
5.3,168,E,6.164429187774658
5.3,169,inf,5.934207916259766
5.3,170,ü,1.5913325548171997
5.3,171,hr,0.2676006853580475
5.3,172,ung,0.05069761723279953
5.3,173,des,4.599051475524902
5.3,174,9,9.377140045166016
5.3,175,-,3.0637929439544678
5.3,176,Euro,0.06217512488365173
5.3,177,-,0.3792048990726471
5.3,178,Tickets,6.023289203643799
5.3,179,",",3.4394896030426025
5.3,180,da,8.094320297241211
5.3,181,s,7.065673351287842
5.3,182,ie,1.4369629621505737
5.3,183,dad,16.284311294555664
5.3,184,urch,6.659928321838379
5.3,185,K,8.69615650177002
5.3,186,ost,8.074996948242188
5.3,187,en,0.7326193451881409
5.3,188,sp,10.409538269042969
5.3,189,aren,11.471444129943848
5.3,190,und,5.808411121368408
5.3,191,me,7.465311527252197
5.3,192,hr,0.44621479511260986
5.3,193,Flex,16.65401268005371
5.3,194,ib,6.965875148773193
5.3,195,ilit,6.069407939910889
5.3,196,ä,0.33240675926208496
5.3,197,t,0.414070188999176
5.3,198,be,6.276113986968994
5.3,199,i,0.5672896504402161
5.3,200,der,6.1846184730529785
5.3,201,Mob,15.801647186279297
5.3,202,ilit,4.931609630584717
5.3,203,ä,0.22482118010520935
5.3,204,t,0.09418933838605881
5.3,205,er,8.161654472351074
5.3,206,hal,5.510568618774414
5.3,207,ten,0.29976823925971985
5.3,208,.,1.5681202411651611
5.4,1,D,9.151996612548828
5.4,2,as,10.559967994689941
5.4,3,Bundes,14.661705017089844
5.4,4,min,4.3995256423950195
5.4,5,ister,0.007865472696721554
5.4,6,ium,1.5902057886123657
5.4,7,hat,11.603750228881836
5.4,8,e,4.722112655639648
5.4,9,in,1.5021451711654663
5.4,10,9,11.334012031555176
5.4,11,-,5.501988410949707
5.4,12,Euro,10.062788963317871
5.4,13,-,6.472035884857178
5.4,14,T,7.513669013977051
5.4,15,icket,8.896472930908203
5.4,16,e,5.7194952964782715
5.4,17,ing,7.26524543762207
5.4,18,ef,9.194045066833496
5.4,19,ü,2.4951605796813965
5.4,20,hr,1.1340214014053345
5.4,21,t,1.9088516235351562
5.4,22,",",3.1404314041137695
5.4,23,wom,17.067684173583984
5.4,24,it,6.6891398429870605
5.4,25,j,9.928071022033691
5.4,26,eder,2.4668469429016113
5.4,27,f,7.636224269866943
5.4,28,ür,0.31957152485847473
